#maxfreq, staticgain, fitlevel, absmax
553000,1.3393693912567153,0.339401756172244,3.641778807855538e-05
554000,1.33934718630373,0.3393795518455199,3.625746978874412e-05
555000,1.3392806360737872,0.3393113347519493,3.640297836056861e-05
556000,1.3393550153648437,0.33938646884611107,3.443278186435287e-05
557000,1.3391914992802765,0.3392217315497476,3.688437748277295e-05
558000,1.3391914992802765,0.3392217315497476,3.6248947197003566e-05
559000,1.3391914992802765,0.3392217315497476,3.5620800993378085e-05
560000,1.3392285720297692,0.3392586751416786,3.414511051945663e-05
561000,1.3392277237047714,0.3392589543217909,3.4009460812402626e-05
562000,1.3391657452029242,0.3391963680095483,3.449113845895083e-05
563000,1.3391199469253734,0.3391494176052928,3.4403050384406515e-05
564000,1.3391318959992051,0.33916058001381316,3.323046069184868e-05
565000,1.3391166209087626,0.3391459097029188,3.321007360901181e-05
566000,1.3390976152467748,0.3391267492360588,3.2965050102821835e-05
567000,1.3390976152467748,0.3391267492360588,3.238522543295667e-05
568000,1.3390182115641487,0.3390462855824474,3.305322939106055e-05
569000,1.3389962517161733,0.33902456007947196,3.303660745005213e-05
570000,1.3389825340968704,0.33901052604024157,3.262721999501166e-05
571000,1.3389786706359303,0.3390062239115972,3.1967184073896487e-05
572000,1.3389786706359303,0.3390062239115972,3.141092701798791e-05
573000,1.3388953237332233,0.3389219574234308,3.2212012547030705e-05
574000,1.3388953237332233,0.3389219574234308,3.1662245351899065e-05
575000,1.3388702477831407,0.3388963977160107,3.143730206110902e-05
576000,1.3388702477831407,0.3388963977160107,3.089795597037689e-05
577000,1.338898567996256,0.33892516084887964,2.99666502229866e-05
578000,1.338826084351902,0.3388513512702892,3.0376441932902337e-05
579000,1.338771323540942,0.3387970499205806,3.114942893848714e-05
580000,1.338771323540942,0.3387970499205806,3.062692541292531e-05
581000,1.3387662646275846,0.33879211138693877,3.0261136790008384e-05
582000,1.3387972750860602,0.3388239763685599,2.947536372639669e-05
583000,1.3387325800105776,0.33875872847588817,3.0041027500159233e-05
584000,1.3387325800105776,0.33875872847588817,2.953867482519365e-05
585000,1.338703297598777,0.3387276564789238,2.889425290645286e-05
586000,1.3387322312356895,0.3387571848630796,2.80701646224462e-05
587000,1.3387322312356895,0.3387571848630796,2.758408268697861e-05
588000,1.3386560807138679,0.33868208861798077,2.903194983348234e-05
589000,1.3386560807138679,0.33868208861798077,2.8551620333268004e-05
590000,1.3386560807138679,0.33868208861798077,2.807653927288337e-05
591000,1.3386560807138679,0.33868208861798077,2.7606647787025145e-05
592000,1.3385969567373817,0.33862148171347634,2.7684532604003555e-05
593000,1.3385869097610787,0.3386111677333643,2.7306356273069896e-05
594000,1.3385600166171652,0.33858420992643923,2.7339533801895356e-05
595000,1.3385600166171652,0.33858420992643923,2.6883588103594804e-05
596000,1.3385600166171652,0.33858420992643923,2.643257883013602e-05
597000,1.3384747041641707,0.33849719417986057,2.6919939783364773e-05
598000,1.3384846702455926,0.3385082345871808,2.6722621561412497e-05
599000,1.338481318859493,0.33850461906291796,2.623695895295122e-05
600000,1.338465431418186,0.3384884854670031,2.600007222558874e-05
601000,1.3383958526925748,0.3384180587796807,2.6532038606130075e-05
602000,1.3383550596096143,0.3383765341877678,2.6566657011111043e-05
603000,1.3383780256872382,0.33840070424426705,2.6198488373770795e-05
604000,1.3383988580912645,0.33842148680241224,2.5364509934311648e-05
605000,1.3383911023026698,0.33841382271048426,2.5127578130997616e-05
606000,1.3382962062085266,0.33831737343288343,2.5837253777905517e-05
607000,1.3383191607772917,0.338341373280173,2.5424688561109483e-05
608000,1.338279312017883,0.3383006107974945,2.5374560697836462e-05
609000,1.338288081414805,0.33830918142100463,2.4723564771598734e-05
610000,1.338273971050543,0.3382948585570884,2.44912810769849e-05
611000,1.3382407867592538,0.3382621943148959,2.491002823236237e-05
612000,1.3382135188258617,0.33823434486544707,2.4769951160827065e-05
613000,1.3382118222209431,0.33823271506597963,2.4432778964888228e-05
614000,1.3382386793064718,0.3382595130128846,2.3531617050570513e-05
615000,1.338206537597931,0.3382268240581423,2.3500817122806117e-05
616000,1.3381554657383798,0.3381761736682509,2.4207840417189888e-05
617000,1.338174775430587,0.33819582650086183,2.3620455270021658e-05
618000,1.3382153284206972,0.33823625398211943,2.2467695832558907e-05
619000,1.3382153284206972,0.33823625398211943,2.2096658669191295e-05
620000,1.3380968300347096,0.33811668673812667,2.3392894625633264e-05
621000,1.3381226780346327,0.3381428988038461,2.271525994939204e-05
622000,1.3380725002866065,0.3380919091085336,2.2901641127860762e-05
623000,1.3380458720963293,0.33806567130736875,2.3166180484405068e-05
624000,1.3380887597769844,0.33810809092594457,2.1861078093696094e-05
625000,1.338027663817885,0.33804735296611643,2.2719726270359008e-05
626000,1.338027663817885,0.33804735296611643,2.236466393256098e-05
627000,1.338028182396711,0.33804739307473686,2.1807560513553855e-05
628000,1.3379643375089971,0.3379829417164491,2.231495115478619e-05
629000,1.3379954338979498,0.33801485344952104,2.1766211609564796e-05
630000,1.3379954338979498,0.33801485344952104,2.1423768238733352e-05
631000,1.3379621322873265,0.33798057876975623,2.1255320501220407e-05
632000,1.3379621322873265,0.33798057876975623,2.0918013297035634e-05
633000,1.3379514271324349,0.3379708159880557,2.1154293751760646e-05
634000,1.3378548069283767,0.3378721413541793,2.1618490909935788e-05
635000,1.3378437935014786,0.3378629015292709,2.220225214979182e-05
636000,1.3378437935014786,0.3378629015292709,2.1872368714289044e-05
637000,1.3378097978990713,0.3378272592340213,2.1439683622605877e-05
638000,1.3378642090528245,0.3378828941613218,2.0705932557927516e-05
639000,1.3377928031366437,0.33780969552799944,2.0842497921014547e-05
640000,1.3378134052305386,0.3378314897328665,2.067065824584923e-05
641000,1.337812544203854,0.3378308262022087,2.0451142506947487e-05
642000,1.3377624158944472,0.3377794315912047,2.044774661043557e-05
643000,1.3377820951151085,0.3377987652699462,1.9668690244016754e-05
644000,1.3377661494003397,0.33778394298215203,2.0086963686570817e-05
645000,1.3377858286210007,0.3378032766608935,1.9316267504684303e-05
646000,1.3377208252274675,0.3377374617241769,1.9744449592726915e-05
647000,1.3377039054533864,0.33772029871842546,1.961884638743393e-05
648000,1.3377039054533864,0.33772029871842546,1.931960798913803e-05
649000,1.3376795582131318,0.33769603605494847,1.945314918538475e-05
650000,1.3376991644881921,0.3377164000932801,1.915428420739721e-05
651000,1.3377054062130547,0.3377222481206679,1.8600563784738575e-05
652000,1.3376138520351977,0.3376293843467014,1.924415925712408e-05
653000,1.3376574961226158,0.33767381407898733,1.858000579025266e-05
654000,1.3376574961226158,0.33767381407898733,1.8295901861294795e-05
655000,1.3376088235040513,0.3376250839221702,1.8766181039237427e-05
656000,1.337586866821355,0.3376024622903582,1.85593894883572e-05
657000,1.3376185190615204,0.3376353803967147,1.8301964873884505e-05
658000,1.337623416216152,0.3376394983573068,1.762783325515525e-05
659000,1.337577583427233,0.3375933320203009,1.793944009671747e-05
660000,1.337577583427233,0.3375933320203009,1.7667958636294568e-05
661000,1.337577583427233,0.3375933320203009,1.7399131093545078e-05
662000,1.3375044390898845,0.33751946652055104,1.7975886654943012e-05
663000,1.3374881476024156,0.33750369518209833,1.8177353349035743e-05
664000,1.3374881476024156,0.33750369518209833,1.791220516257407e-05
665000,1.3375233900398444,0.3375388312409834,1.706067412798177e-05
666000,1.3375305718974106,0.33754592955899954,1.6656950879308724e-05
667000,1.3375305718974106,0.33754592955899954,1.6401341361340058e-05
668000,1.3374913655442957,0.33750648148135004,1.6649096148038783e-05
669000,1.3374129528380663,0.3374275853260511,1.7394859145587633e-05
670000,1.337433556925433,0.337449128430792,1.7216049306789374e-05
671000,1.337433556925433,0.337449128430792,1.696591277715616e-05
672000,1.3373888412092185,0.3374038273710972,1.715318348834827e-05
673000,1.3373799899711802,0.33739445567767135,1.6823989410012373e-05
674000,1.3374067671802137,0.3374214009594497,1.624492007191167e-05
675000,1.337382380990672,0.3373965951242071,1.6195393319796407e-05
676000,1.337382380990672,0.3373965951242071,1.5954733978158982e-05
677000,1.337307310943905,0.3373207459616232,1.6514284990889088e-05
678000,1.3373458015138717,0.33736021294875196,1.610656465781622e-05
679000,1.3373458015138717,0.33736021294875196,1.587117004507589e-05
680000,1.3373022441532805,0.3373163162383117,1.6141996140687844e-05
681000,1.3373022441532805,0.3373163162383117,1.5909177858721162e-05
682000,1.3372659436415661,0.33727906134434116,1.5817007045776724e-05
683000,1.3373151550986009,0.33732988743225556,1.5534485508557535e-05
684000,1.3372556611149,0.3372680514623204,1.5207902838523167e-05
685000,1.3371852447057349,0.33719845510691493,1.6349130188390557e-05
686000,1.3371852447057349,0.33719845510691493,1.6122178801671432e-05
687000,1.3371852447057349,0.33719845510691493,1.589734671990012e-05
688000,1.3372640005184704,0.3372775210135478,1.4664202686768692e-05
689000,1.33722963631007,0.33724229616663515,1.458524688219556e-05
690000,1.3371766980820263,0.3371896924675202,1.52686125835536e-05
691000,1.337206248898037,0.3372190173525721,1.453413698236572e-05
692000,1.337206248898037,0.3372190173525721,1.432043088220096e-05
693000,1.3371197707144753,0.3371318678447406,1.5063061090332232e-05
694000,1.3371197707144753,0.3371318678447406,1.4849800302240801e-05
695000,1.3371197707144753,0.3371318678447406,1.4638512853152493e-05
696000,1.337137313655937,0.3371500665419792,1.4453548099201567e-05
697000,1.3371363110504229,0.3371486028888525,1.4069479556953779e-05
698000,1.3370847908904673,0.337097087266949,1.4590866215701942e-05
699000,1.3371081571715933,0.33712039737539506,1.4034991671336961e-05
700000,1.3371081571715933,0.33712039737539506,1.3832842957079352e-05
701000,1.3371081571715933,0.33712039737539506,1.3632559540001942e-05
702000,1.3370274229694534,0.3370390581142097,1.4304933996050816e-05
703000,1.3370821273793267,0.337094535601589,1.3668219448190843e-05
704000,1.3370819103790255,0.33709431761632414,1.3475017701468077e-05
705000,1.3370580001490646,0.3370702189819047,1.3532280590659264e-05
706000,1.3370558695359462,0.3370679088793833,1.3293771932408642e-05
707000,1.3370456455441246,0.3370577365204723,1.3263943043052592e-05
708000,1.3369671833833219,0.33697853386707444,1.3838423996043857e-05
709000,1.336984769393552,0.33699692048071667,1.3740411609342055e-05
710000,1.336984769393552,0.33699692048071667,1.3551478003775313e-05
711000,1.336984769393552,0.33699692048071667,1.3364260378152515e-05
712000,1.3369207372795298,0.3369318609693566,1.3616833523759508e-05
713000,1.3369341584206744,0.33694588020421307,1.3498576759290572e-05
714000,1.3369341584206744,0.33694588020421307,1.3314510092262901e-05
715000,1.3369341584206744,0.33694588020421307,1.313210413901165e-05
716000,1.336877667053961,0.33688849458252346,1.3334345440468388e-05
717000,1.336877667053961,0.33688849458252346,1.3153097991041255e-05
718000,1.336877667053961,0.33688849458252346,1.2973474163245449e-05
719000,1.3369059127373175,0.3369171873933683,1.2607120286702807e-05
720000,1.3368812713291356,0.336892673401166,1.2810732783496852e-05
721000,1.3368291977207725,0.336839891907161,1.3027937033124574e-05
722000,1.3368790373185826,0.3368903965705859,1.247447001025561e-05
723000,1.3368124080733415,0.33682279495827727,1.2771616643314898e-05
724000,1.3368124080733415,0.33682279495827727,1.259907685575592e-05
725000,1.3368449286792368,0.33685541648959194,1.2045847980762781e-05
726000,1.3368449286792368,0.33685541648959194,1.1877512135475888e-05
727000,1.3368320447914506,0.33684288787224315,1.2025990463834572e-05
728000,1.3368320447914506,0.33684288787224315,1.186020323319605e-05
729000,1.3368140544231015,0.3368247195567937,1.1853865145642143e-05
730000,1.3368140544231015,0.3368247195567937,1.169037675085039e-05
731000,1.3367445835173095,0.33675435967451756,1.2049292719520555e-05
732000,1.3367261200132674,0.33673637667583306,1.2323084093668375e-05
733000,1.3367226174800981,0.3367325775480247,1.2081832322413633e-05
734000,1.3367319550974828,0.33674163250093714,1.1684046991515324e-05
735000,1.3367319550974828,0.33674163250093714,1.1524828297788453e-05
736000,1.3367073561796103,0.3367177447608294,1.1975386899844991e-05
737000,1.3367073561796103,0.3367177447608294,1.1818147286621587e-05
738000,1.3367304978195138,0.3367405245854302,1.121970106780015e-05
739000,1.3367304978195138,0.3367405245854302,1.1065958111169395e-05
740000,1.3367304978195138,0.3367405245854302,1.0913561688636895e-05
741000,1.3366582265138351,0.3366676509631177,1.1414198177527099e-05
742000,1.336640482905612,0.33664977342015323,1.1427263037748737e-05
743000,1.3366378311269007,0.3366471564364323,1.1323325742028279e-05
744000,1.3366378311269007,0.3366471564364323,1.117311476823233e-05
745000,1.3366956299602204,0.33670507478999034,1.0359409908324188e-05
746000,1.3366442979235171,0.3366542873629136,1.1074306363506988e-05
747000,1.336659365521705,0.3366688227145718,1.0520455363531115e-05
748000,1.3365835692307528,0.33659233753172163,1.1018069985962777e-05
749000,1.3366276412169709,0.33663675082070577,1.0475851234382653e-05
750000,1.3366276412169709,0.33663675082070577,1.0332928620933515e-05
751000,1.336567030689241,0.3365757990927909,1.0786342759661809e-05
752000,1.336567030689241,0.3365757990927909,1.0643927557935609e-05
753000,1.336567030689241,0.3365757990927909,1.0502731243469402e-05
754000,1.336567030689241,0.3365757990927909,1.0362743077414723e-05
755000,1.336567030689241,0.3365757990927909,1.022395242562262e-05
756000,1.3365186843064623,0.33652737577527886,1.063498184011609e-05
757000,1.3365395255552466,0.3365480621011242,1.01825126211396e-05
758000,1.3365395255552466,0.3365480621011242,1.004638512434708e-05
759000,1.3365395255552466,0.3365480621011242,9.91141698824138e-06
760000,1.3365416188282255,0.3365510357791324,1.0121079282852585e-05
761000,1.3364606428918233,0.3364695241524005,1.0724582716432008e-05
762000,1.3364606428918233,0.3364695241524005,1.0590626445166027e-05
763000,1.3364606428918233,0.3364695241524005,1.0457798819266717e-05
764000,1.3364606428918233,0.3364695241524005,1.0326090032213932e-05
765000,1.3364338018391795,0.3364418674048508,1.0169046430211503e-05
766000,1.3364338018391795,0.3364418674048508,1.0038702555314846e-05
767000,1.336495618509044,0.3365046465606808,9.590662825140538e-06
768000,1.3364154856983,0.33642421451171345,1.0272320953336881e-05
